pathway	GeneSetCollection	direction	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge	FDR_global
JOHNSTONE_PARVB_TARGETS_3_UP	PATHWAYS	Down	0.00496342737722048	0.0229146239604895	-0.32893925397647	-1.36263652323907	18	386	CTSS,CREG1,ARFGAP1,ARRB1,CST3,TNIP1,ERLIN2,MPI,SLC50A1,LGALS8,TINF2,ACTB,WIPF2,LMTK2,HMOX1,TMEM43,SEMA4B,RNASEK,BTG1,SIK3,RETSAT,KIF3B,TGFBI,SNX19,MGAT4B,RRAS2,TMC6,CTSB,ABHD12,JUP,PSMB9,ECH1,ANXA1,PRNP,ITGB4,STEAP3,GABARAP,PYGB,CSTB,HLA-F,TMEM87B,HLA-G,NR1H3,LITAF,RNASET2,TMC8,NAGLU,PLD1,ATP1A1,SCD,MOV10,LYRM1,TRIM8,CTSD,CTNND1,VIPR1,MAP2K3,PTPRE,CITED2,DDOST,PDK4,HLA-E,GFPT2,HTATIP2,STAT6,ACY1,MFSD6,VAT1,KIAA0100,DPP7,LPCAT3,MVP,TPRG1L,UNC93B1,NFE2L1,CNIH4,IFI35,GPR107,PLD3,LGMN,C6orf120,KRT19,HINT3,ATG2A,EHD1,ST3GAL1,ALDH3B1,VPS18,NDFIP1,OSBPL3,EMILIN3,SLC30A1,TTC7B,TAPBP,S100A16,LRP1,GSTK1,ITGA3,CTTN,VAMP8,CDC42EP2,DAG1,S100A4,ASAH1,FAM134C,PYGL,ORAI3,SEZ6L2,CEBPD,TM7SF2,VIM,CLDN4,SARDH,CD55,C3,COL18A1,KLF4,PRDX5,OPTN,ARHGAP26,NBL1,SCNN1A,SAMHD1,ABCC3,ABCG2,FXYD5,GSN,APOL6,LIPA,PARP12,AHNAK,AKR1C3	0.0241362400815039
GO_CELL_ACTIVATION	GO_BP	Down	0.00399102020453979	0.0242149464223632	-0.320334144467774	-1.36280118113023	15	508	SBNO2,IFNAR1,ACTB,NTRK1,VAMP2,RAC1,LTBR,TLN1,ZFPM1,MYOCD,UBD,WNT1,LRRC8A,CPLX2,ASTL,GP1BB,IL2,ITGB1,CXCR5,DGKA,ARRB2,FYN,CMTM7,IL13,PAX1,FOXN1,FIBP,HHEX,ANXA1,HTR2B,CD151,FZD5,IL10,TOLLIP,CCR7,FLT3,ICOSLG,GNA12,DOCK8,ILK,CLEC4E,BATF3,SLA2,RAB27A,ID2,CD6,FGB,LCP2,PTGER4,PSEN1,ENTPD2,DDOST,CDH17,HLA-E,PLCL2,CD244,MAFB,STAT6,NFKB2,FLT3LG,BMX,LEP,GBF1,ITGAL,DGKE,COL1A2,B2M,P2RX7,PRKCD,PLCG2,CEBPG,FCER1G,C1GALT1C1,ELF4,ATG5,TICAM1,PDPN,RORC,LAT2,PIK3CG,SEMA4A,P2RX4,VAV1,GNG2,HOXA9,CD3D,PRKCE,LCP1,GNA11,PTK2B,NDRG1,SRC,TLR3,PTPN6,TGFB1,IL15,TYROBP,RHOH,CX3CL1,EBI3,VAMP8,CADM1,SELPLG,BLOC1S3,PF4,TLR1,MICB,UNC13D,PLCB1,DGKQ,GNA13,CAST,BAK1,CD8A,MYL12A,IFNG,ANXA3,SYK,F2,HDAC9,CORO1A,CD7,TUSC2,S100A13,ADRA2A,PLEK,PTPRC,SLC11A1,CXADR,GNA14,LYL1,FZD9,PREX1,CD79B,IKZF3,BATF2,FAS,HSPB1,PIK3R5,FKBP1B,STXBP1,CCL5,RAC2,DGKH,IL18,RSAD2,CHGA,SAA1	0.0204452805673867
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	IMMUNOLOGIC	Down	0.0194730813287514	0.0675158041467799	-0.351208020559705	-1.36337206818465	67	188	ZNF318,B3GAT1,TGFBI,CXCR5,SLC38A4,CLEC16A,CSN3,HLA-DOA,AIG1,CCR6,GJA10,CHFR,SCD,DDC,IL36A,PDK4,SOX12,RNF41,FGD2,CD83,PLAC8,MAG,PTGS1,PLCG2,ITGAE,TCEA2,PLBD1,RASSF2,PRKACB,MYLK2,S100A4,DCN,NKG7,CD8A,SYK,BMP8A,ALDH1L1,PLEK,LYL1,PLA2G2F,RUNDC3A,CD79B,ABCC3,CLPS,PPT1,GCH1,CST7,SPIB,TAC1	0.0679527794480737
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN	IMMUNOLOGIC	Down	0.0203964378052284	0.0695878466296027	-0.352504294289725	-1.36388223982637	70	183	LITAF,TRAFD1,RAB5C,LCP2,EDF1,NDUFB10,FCGR1A,STAT3,JAK2,NAMPT,CD83,IFI35,TOR3A,GUCA1A,TAP1,SPTLC2,ARHGEF3,SERTAD1,RHBDL3,RIOK3,IRGM,C5orf30,NDRG1,IL13RA1,SLC2A1,ST6GALNAC4,IL15,FNDC3A,TPST1,ZNFX1,IL4R,CEBPD,GBP4,USP18,CAPN2,TOR1AIP2,PFKP,CCL4,ST3GAL4,CCL13,GCH1,RNF19B,IFIT2,GBP2,GCNT2,ISG15	0.0702662065296325
GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	IMMUNOLOGIC	Down	0.0194508009153318	0.0674959416378181	-0.351592188737016	-1.36425444060847	67	186	ASPH,LRRIQ4,CC2D1A,DNAL4,LYN,NHEJ1,ALS2,VPS39,SLC46A3,PPP1R37,DR1,PRR12,HSPB7,CUEDC1,SGCB,GP1BB,ARL2,SPPL2A,DECR2,TRIP10,FZD5,HCN2,CLEC4E,MOSPD2,SPINT2,CAMK1G,CASP14,VPS72,KRT34,SLC12A9,SAMD4B,C22orf23,LRRC61,ST8SIA4,FCGR1A,SVEP1,FAM110C,SLC35A5,ZCCHC3,SLC39A3,SPSB2,MYH14,MSL1,POF1B,PLCD1,PDPN,SEMA4A,ALDH3B1,DEF8,PRKCE,ASCL3,ZBTB7B,GOLPH3,IL1B,CDA,CDHR5,CTNNA2,F2,CLCN2,LDB3,PDE6B,CHAC1,ENPP3,PPT1,HCK,FAM3B,CIDEC	0.0678929487071059
GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GO_BP	Down	0.0237062734894478	0.0903935187343259	-0.35905476430026	-1.36451568408751	81	155	HGSNAT,ADAL,FBXO2,SDC2,ABHD12,GPC2,STAB2,PDE4A,CELA1,MGAT1,CSPG5,APOBEC2,NAGLU,FUCA2,UPP1,UPB1,PDE2A,FUCA1,HINT1,ARSB,GLA,PDE7A,NGLY1,CHID1,GALNS,GPD1,NUDT16,BGN,AMDHD2,EDEM1,PDE9A,HPSE,TGFB1,GBA,NUDT7,DCN,LYVE1,CDA,HEXB,FBXO6,CSPG4,NEU3,SAMHD1,APOBEC1,NEU1,NT5E	0.0783806821899172
KONDO_EZH2_TARGETS	PATHWAYS	Down	0.0177396280400572	0.0617867817476142	-0.351199088357181	-1.36452927013337	61	199	ST3GAL6,SERPINE1,SPARC,IL6R,OSR1,GALNS,C1D,COL8A1,ARHGEF3,C6orf89,FAM43A,AP3B2,ST3GAL1,PRKAR1B,HPGD,IL13RA1,ST6GALNAC4,NOL3,VAMP4,GAL3ST1,IL1B,RBP4,YPEL5,NPAS2,DNER,FLI1,EGFR,RAB3B,GNA14,MYLK,SLC4A8,CPE,NCF4,HSD17B2,CCL20,STMN3,ANO1,IFIT2,FHL1,EMP1,MGLL,NT5E	0.0635985756553387
GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_DN	IMMUNOLOGIC	Down	0.0209951107276388	0.0709265768258574	-0.354191226656971	-1.3649892525284	72	175	FKBP9,TACR1,FABP3,FURIN,ZNF318,KRT5,SLC6A4,DLG2,WARS,ZNF592,PRRC1,EML1,DNAH17,FADS3,AK4,SLC6A3,TAOK3,NBR1,VIPR1,DNM2,SLC9A8,GFPT2,STAT6,NRG2,EFNA1,H6PD,ITGAX,HGF,NUAK1,SYT11,ME1,RNF13,TCEA2,ACADL,DGAT1,GDF5,SERPINB1,B3GALT4,NKG7,CD8A,IFNG,FERMT2,CUBN,MAOA,FZD9,SCNN1A,NEU1,SLC8A1,SYP,AKR1C3	0.0717120521934487
GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	IMMUNOLOGIC	Down	0.0286567164179104	0.0888139455394782	-0.36734082504956	-1.36500918354736	95	134	LRRC14,ILVBL,ZNF710,SCN1B,AKR1B10,GABBR2,CLEC16A,FAM83G,B4GALT2,B3GNT9,PLCD3,PIK3R2,ADAT3,NDUFS8,SCUBE1,BRSK2,WSCD2,MVD,OSBPL5,INF2,BCO2,CASC1,USP2,CES3,LCN12,NTN5,GOLT1A,TSPAN6,SLC28A3,RNF212,TPH1,TAC1,ITGA11	0.0904293805435828
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	PATHWAYS	Down	0.0104223806911684	0.0408836427143063	-0.341599094552339	-1.36562744236579	37	253	ADRA1D,TAAR2,MC2R,GLP2R,MC1R,MC4R,GPR156,THRB,CRHR1,OPRL1,GRIN2B,CHRM1,GABRB2,OPRM1,GRIN2D,S1PR1,TACR1,GPR50,PTGFR,GABBR2,HTR1D,CCKBR,DRD5,GRM7,HTR2B,GHSR,ADORA1,AVPR1B,ADRA1A,RXFP1,EDNRB,GABRA1,PTGER4,VIPR1,SSTR4,TSPO,LEP,CHRM5,P2RX7,S1PR3,NPBWR1,LTB4R2,GABRD,PTGER3,P2RX4,LTB4R,ADORA2B,CTSG,SSTR1,ADORA2A,GRIN3A,F2,GABRG3,ADRA2A,GHR,P2RY2,HRH1,GRPR,AGTR1,GZMA	0.0427433987278625
GSE33424_CD161_INT_VS_NEG_CD8_TCELL_DN	IMMUNOLOGIC	Down	0.0197424892703863	0.0681682549435308	-0.352933384084285	-1.36572529834754	68	181	CNKSR3,CNST,OAZ2,ARMC3,E2F2,SNAP29,FYN,GRK4,TFDP2,ANXA1,LY96,CD151,MKRN1,KLHDC10,RAP2A,RAB11FIP5,STK24,TXNDC5,WDR81,UPB1,PTGER4,PDE2A,NEK3,COX6A2,MICAL1,VAT1,TPRG1L,ENTPD5,C17orf58,TAX1BP3,MADD,VMAC,ABCA3,LIFR,FAM43A,CRIPT,NDRG1,FRG1,RAB31,CADM1,CDC42SE1,ATRNL1,EEF2K,DUSP3,PRMT2,DIRC2,SLC44A1,KBTBD11,ITGB7,ANKRD37,SLC35D2,TUBA1A,SPNS2,PADI2,GSN,SEPP1,FMO5	0.0685851794884517
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP	IMMUNOLOGIC	Down	0.0180515759312321	0.0639616566814275	-0.352789509714306	-1.36615602967647	62	184	SPINT2,LITAF,STEAP4,BAZ2A,KIF5A,CHST10,PTGER4,ACOT9,TMEM144,DPP7,PTGES,ITGAX,HNF4A,GPD1,PLA2G10,TMEM38B,FES,RAB22A,DYNC1I1,CTSE,HEXB,RTN4R,GBP4,HEBP1,SERPINF2,ANPEP,MEP1A,MGST3,HK1,SMPDL3A,P2RY2,TMEM189,ARG2,RNF19B,CYP4B1,CDKN1A	0.0642643879813545
GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN	IMMUNOLOGIC	Down	0.0180515759312321	0.0639616566814275	-0.352803779043406	-1.36621128679	62	184	GGPS1,TMCO4,CHMP4B,SNX4,SLC17A9,RCSD1,IKBKG,TLCD1,CCNG2,NUB1,PPP1R18,C11orf68,IL12RB1,ANXA1,RAP1B,SMAP2,OGFR,PHYH,GNL1,LCP2,CHAC2,UPP1,GADD45B,SRPR,SDCCAG3,B2M,CD274,C6orf120,RAB20,TIMP4,INO80C,KEAP1,RAB22A,B3GNT2,PARP14,IL17RC,TLR1,OGFRL1,SLCO3A1,HIST1H1C,TSPAN1,ADAMTSL5,GBP4,ADRA2A,SERPINF2,GNA14,SST,METRNL,OAS2,SLC6A8,P2RY2,TRIB3,MYL7,HCK,LGALS3,RHOC	0.0642643879813545
PRC2_SUZ12_UP.V1_DN	ONCOGENIC	Down	0.0235294117647059	0.0405828386400432	-0.357429924952783	-1.36642487919514	79	161	ADAMTS7,SDCCAG3,RFX2,FRMD8,WFDC1,ATG2A,ST3GAL1,USP2,IL10RA,CLDN14,RAVER2,UPK1A,IL1RN,AIM1L,NDUFC1,PF4,ARHGEF16,LPCAT1,CACNA2D2,SRD5A2,CHN2,CORO1A,KBTBD11,SLC35D1,HOXA10,EVPL,ATP2C2,TINAGL1,RUNDC3A,SLC4A8,KALRN	0.0779713990859502
ATF2_S_UP.V1_DN	ONCOGENIC	Down	0.0223070149691811	0.0402250451928273	-0.356505881842025	-1.36671665935336	75	165	JUP,VASH1,FGF9,C1RL,TLE3,AK4,PDE4DIP,SPINT2,CRLF1,DAPK1,SLC12A8,ANGPTL4,PLEK2,ID3,RGS2,SVEP1,VTN,ERO1L,ST3GAL6,SMAD6,CRELD1,GABRD,KCNAB2,CLDN14,PCSK7,KRT8,CLMN,IL4R,SORBS1,KCTD12,KBTBD11,FBLN2,ABHD8,ITIH5,PADI2,ABCC3,SERPING1,GCH1,GPT,CCK,IQCG	0.075063322095481
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP	IMMUNOLOGIC	Down	0.0246623605402231	0.0795223707912361	-0.361943487086869	-1.36678772000674	83	147	DIS3L,COL7A1,FBXO4,LTBR,PRKG2,AMIGO3,RNASEL,CCDC159,ABHD12,GARS,PIK3R2,CYP2R1,CCR6,CAV2,BATF3,SCGB1A1,OR8G2,NEK3,RCAN3,FDPS,PRKX,DNASE1L1,IL34,P2RX4,NQO1,DEF8,NTN5,CCDC85A,TLR1,SLC41A3,RAB37,MAPKBP1,PRSS27,DGAT2,SLPI,SLC4A8,DHX58,ABCG2,MGAT4C,HKDC1,CYP2F1,NT5E	0.0804575961569146
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	IMMUNOLOGIC	Down	0.0204199022145528	0.0696191487678804	-0.354688700628701	-1.3669064276974	70	175	IL10,MYO1E,BRSK2,TMCC3,ADRA1A,GADD45B,MFHAS1,C22orf23,ISL1,HEATR5B,JAK2,GFM2,IL20RA,GPR152,SAMD9L,SLC2A6,OAS1,CHMP5,CCDC73,TCEA2,FAM129A,CPEB3,UNC5B,ILDR1,CMPK2,LOXL1,PARP9,GBP4,HSD3B1,GFI1B,LYNX1,PEA15,APOBEC1,CCL20,PAQR8,CCL4,RAB11FIP4,ZBP1,CYP4B1,ISG15	0.0703104028856294
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	IMMUNOLOGIC	Down	0.0180515759312321	0.0639616566814275	-0.353054320547819	-1.367181493606	62	184	SRC,TXN,NDUFAB1,CCL24,EBI3,IL1RN,RIT1,FOSL2,RAB33A,IL1B,TUBB6,FKBP5,CYCS,HPD,VIM,ACOX1,CYP51A1,LPL,C1orf54,ABHD2,MARCH3,CCL4,CCL13,ALOX5AP,GSN,SPP1,SLC16A3,EMP1	0.0642643879813545
GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP	IMMUNOLOGIC	Down	0.0197424892703863	0.0681682549435308	-0.353315101593502	-1.36720240786075	68	181	AKR1B10,CXCR5,P4HA1,TJP2,NAAA,CYP4V2,PRNP,WFDC2,ICOSLG,ORMDL2,TTC39C,MATN2,PON3,CYB5B,LYRM1,ANGPTL4,PDE2A,RAB3GAP2,S100A10,RGS2,CEBPA,DBNDD2,ZCCHC18,S100A6,IL10RB,ST14,ITGAE,SBDS,ACOT11,ATP5L,OSBPL3,IL10RA,TMEM128,FAM129A,CGRRF1,FAM160A1,EBI3,EBPL,TMBIM1,ARRDC4,CHDH,NDUFC1,S100A4,PRELID2,ALDOC,SLC35D1,SYNPO,CD79B,NCF4,CST7,CCL5,FMO5	0.0685851794884517
NABA_ECM_GLYCOPROTEINS	PATHWAYS	Down	0.021632535333141	0.0718427883958526	-0.356880103867297	-1.36728093774129	74	175	THSD4,MATN2,FGB,MEPE,LGI4,LAMC2,MGP,SVEP1,VTN,SPARC,CRELD1,ZP1,FBLN7,VWA5A,VWA5B2,LRG1,PCOLCE,EMILIN3,NTN5,PCOLCE2,SPON2,FBN1,THBS4,SRPX2,TSKU,IGFBP7,FBLN2,TINAGL1,LAMB3,SPP1,NOV,LAMA3	0.0734528459616823
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	IMMUNOLOGIC	Down	0.0200745626613134	0.0687786703839094	-0.354401578936083	-1.3674245343356	69	177	TMEM183A,TPI1,NXN,GPX3,MICALL2,TMEM214,USMG5,UPP1,LDHA,MKKS,MEA1,RAB11A,S100A10,SCAMP1,ACY1,RAMP3,PTGES,SLC39A1,NUPR1,TATDN2,VPS53,CLTB,PDPN,FAM20C,GYS1,SLC2A1,PFKL,ACADL,UQCRQ,GBA,PF4,ELL2,EPS8,DCN,B3GNT7,ALDOA,HDDC3,IL4R,LTC4S,FGD6,ANKRD37,GDE1,TAP2,PFKP,CCL4,FKBP1B,EGLN3,LGALS3,CDKN1A	0.0694468517812366
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	IMMUNOLOGIC	Down	0.0279699248120301	0.0871288194911832	-0.369549752265595	-1.3682548632528	92	131	WFDC2,GJA10,CELA1,C9orf116,DNAAF1,CRLF1,DYRK1B,KIF5A,SALL4,ADAMTS7,PADI4,SERTAD1,PPP2R5B,DUOXA2,SLC34A2,MYLK2,SSTR1,ATRNL1,PIEZO2,MAP3K10,CTSE,SECTM1,TMEM38A,BEST2,ABLIM2,GFI1B,PDX1,AGT,SNAP25,SLC35D3,CYP3A7	0.0886854546438038
GSE16266_CTRL_VS_LPS_STIM_MEF_DN	IMMUNOLOGIC	Down	0.0183276059564719	0.0645640608965519	-0.352470792239204	-1.36827408503945	63	188	DCBLD2,SCD,PCP4,VPS37B,SOX12,NFKB2,SMAD9,PAX4,FGD2,UNC93B1,GBF1,IKZF4,LIFR,SEMA4A,BEX1,PTP4A3,EPS8L2,CPEB3,SGCE,MYLK2,IL1B,CMPK2,ERBB2,MAPK8IP1,TMEM40,SELL,GHR,MAGI2,LYL1,MYLK,RUNDC3A,CD79B,OAS2,HSPB1,CORO2A,PLA2G2C,SPIB,SLAMF9	0.0648975913113208
GSE360_DC_VS_MAC_DN	IMMUNOLOGIC	Down	0.0198789974070873	0.0682983144770261	-0.3555653727963	-1.36837225882428	68	172	KIF3B,FYN,PPP4C,PHF1,HIVEP2,TNNT1,SEC13,FLT3,ILK,PTPRCAP,OGFR,SREBF2,ARHGAP4,TBCB,LDHA,VAMP3,DHRS1,MEF2D,S100A10,GLA,P2RX7,SCARB2,PBX2,RFX2,RPH3A,PPP1R11,ME1,KHNYN,EMP3,DYNLL1,TTLL3,PTPN6,TGFB1,CADM1,FAM134C,GNA13,TSC22D3,SPINK4,MYO1F,MUC6,GCHFR,AMHR2,OAS2,SLC16A5,SULF1,IRF7,S100A9	0.0688964885233311
MARTENS_BOUND_BY_PML_RARA_FUSION	PATHWAYS	Down	0.0038981288981289	0.0189661542315038	-0.329914405624547	-1.36883019807782	14	389	ST3GAL2,MBP,CXCR5,EXOSC4,WNT5B,RAB11FIP1,CDK5,CISH,RHBDF2,PSMD9,HIVEP2,SULF2,DOK3,SCUBE1,C1orf106,SKI,MRVI1,FLT3,ARID3B,PDE4DIP,STK24,IQCD,DUSP28,ID2,FCGRT,FAM78A,GBE1,BZRAP1,NBR1,TMC8,LCP2,WDR81,UPP1,UPB1,CTSD,ARAP1,GRIP2,RWDD1,MEF2D,MAP2K3,TRIP4,TMEM143,ELL,DNM2,UBE2O,NUAK2,MAFB,DEF6,PLXND1,PTGES,H6PD,PLAC8,TBXAS1,ZZEF1,PRKCD,RFX2,PLCG2,PGD,CD82,RAB20,FGFR1OP2,ELF4,GGA1,LTB4R,RAB3D,KCNAB2,RAB43,TMEM41B,PGPEP1,ABI3,NDRG1,TM9SF4,PTPN6,LATS2,RAB31,TYROBP,SERPINB1,ALDH2,FOSL2,SLC24A3,GBA,CCDC88B,TESC,B3GNT7,LASP1,VASP,KSR1,LRRC20,RAB37,PLCB2,PLEK,MYO1F,AUH,ARHGEF2,LYL1,MFSD8,PREX1,CAPG,ABHD2,TPPP3,P2RY2,CORO2A,ZDHHC19,FXYD6,ALOX5AP,HCK,RAC2,SLC9A3,MGLL	0.0200861497626891
GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN	IMMUNOLOGIC	Down	0.0191647597254005	0.0667410360129743	-0.352772624147621	-1.36883478767634	66	186	ERF,ATP5A1,ACAA1,ATP5C1,LMNA,KIF3C,PLXNA1,AP3D1,RENBP,CNN2,SERF2,BCL2L11,PXK,HIGD2A,MRPL54,ESYT1,PSAP,NDUFA7,XCR1,H2AFY,C1QC,TNFAIP8,CYC1,RALA,CST3,FBXW2,TPD52L1,DNAJC3,PERP,SEC61G,PPP1R12C,PPIB,GNAZ,UBE2W,VDAC2,UQCR10,SLC5A1,RNASEK,CAPNS1,ITM2C,MID1IP1,BCHE,ERP44,BSCL2,IL13,MYCBP,AP3S1,SLC25A10,DBNL,LY75,TPI1,NUMB,SSU72,EIF6,VPS37C,PSMB8,CD6,CORO1B,DHRS1,RAB11A,FUCA1,HINT1,NFE2L1,TOR3A,ACR,TAP1,UBXN6,CBR3,TAPBP,MACROD2,CADM1,ALDOC,TUBB6,LPCAT1,PEX5,SLC11A1,CRIP1,TAP2,SLC25A20,RAMP1,SCIN,STK10,NOV,IRF7	0.0671604699414908
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP	IMMUNOLOGIC	Down	0.0198161975875933	0.0682293389729715	-0.356414237618395	-1.36925993724905	68	169	TNIP1,TNFAIP3,UXS1,TMEM185B,ATP6V1H,TFPI2,ETV3,SLC43A3,TECPR2,XBP1,TRIP10,TNFRSF1B,WNT5B,MTF1,PMEL,FICD,C1orf106,AK4,IRAK3,IL10,INSM1,DNAAF1,UPB1,LYRM1,TRAF1,PFKFB3,ROBO1,DNAJB9,SRPR,CYB5R2,PPP3CC,NAMPT,PLAC8,GMPPB,SLC11A2,SLC2A6,MAP3K5,IGSF3,EHD1,ST3GAL1,BAHD1,RGS16,TXN,EBI3,SERPINB1,GPR137B,MAP2K1,IL1B,DNAJA4,HDAC9,GRAMD3,AMIGO2,ANK3,AGPAT4,SMPDL3A,CCL20,CCL4,HRH1,VNN1	0.0687689670611966
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_DN	IMMUNOLOGIC	Down	0.0208393632416787	0.0706045742096375	-0.357646275019319	-1.36931979426094	71	165	TMBIM4,SLC4A7,RAP2A,CLYBL,TTC39C,ID2,TTC39B,TCEB3,EDF1,TES,ST8SIA4,MFSD6,DKKL1,MICAL1,ATP2B1,ITGAX,CD38,ITGAL,NCALD,PRKX,REEP5,ATG5,SBDS,ABI2,INSL6,CHMP5,FTH1,PRKCE,FAM129A,SLC25A24,CARHSP1,ACADL,IL15,NDUFA1,MLKL,PCYT1A,NKG7,HIST1H1C,KCNJ8,S100A13,ARHGAP26,CAPG,SMPDL3A,PPM1J,PHF11,CCL4,CST7,AHNAK	0.0712721316041066
ATF2_S_UP.V1_UP	ONCOGENIC	Down	0.0228940416788964	0.0402250451928273	-0.357702581669054	-1.36977803696243	77	163	DECR2,MYO7A,MAP1B,WNT5B,PAX1,PSMB9,HOXD10,MPZ,PSTPIP1,SPDEF,HTR2B,PMEL,TBC1D19,MON1B,UPP1,OVOL1,ALX3,IL20RA,PRKCD,IL17RB,INSL6,CACNA2D3,CTNNBIP1,C1orf115,B3GALT2,S100A4,B3GNT3,CD8A,ANXA3,CLCN2,ARHGAP22,HSD3B1,FGFBP1,GNA14,NIPAL3,CUBN,PCSK1N,SCIN,APOL6,SLC9A2,RSAD2,EFNB2,NEFL,S100A9	0.0763635265081655
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN	IMMUNOLOGIC	Down	0.0186727951738006	0.065495938147413	-0.354029459739666	-1.36978329154027	64	183	CNKSR3,CUEDC1,OAZ2,YDJC,XBP1,AKR1B10,ST3GAL2,CXCR5,CMTM7,TJP2,IL12RB1,PRNP,ERGIC1,GNA12,LITAF,CLSTN1,GPX4,UBE2L6,LRRC61,TMEM158,GLRX,ANG,DBNDD2,CD83,P2RX7,PBX2,ZCCHC18,C6orf89,ACOT11,C16orf74,CASP7,RXRA,SRC,ENDOD1,ZC3H12D,CCDC109B,CTTN,TMBIM1,S100A4,PRELID2,CRMP1,ALDOC,UNC119,ENO3,AHCYL2,SLC35D1,ITIH5,PLEKHB2,SYNPO,RUNDC3A,CAPG,CD79B,XDH,NCF4,LRMP,CST7,SDCBP2,MXD1	0.0657851579504375
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN	IMMUNOLOGIC	Down	0.0174785100286533	0.0630388781323021	-0.353774957015599	-1.36997211472299	60	184	ABCD1,NR1H3,LSM12,DNLZ,TNPO2,VPS72,PITX3,ZNHIT2,SLC12A9,OGFOD2,FAM76A,PLCL2,PTDSS1,SAR1B,RNF41,LETM1,SLC39A1,MRPL20,B2M,SLFN12L,COPZ2,FBLN7,CD82,IL10RB,PDZK1IP1,UBL7,KCNAB2,AGTRAP,AKAP2,PAM,TMEM38A,TUBA1A,MYLK,CAMK2B,PFKP,HMX3,SLC18A1,CDKN1A,SLC26A3,IFIT1B	0.0629559562918491
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	IMMUNOLOGIC	Down	0.0181347150259067	0.0641163509479083	-0.354602643678717	-1.37012514503852	62	182	NCF2,RAB5C,LDLRAP1,GATM,UPP1,OLFM2,TRIM8,VAMP3,PTPRE,DHRSX,USF1,MAFB,ARPC5,TFE3,PLA2G15,CEBPG,PDZK1IP1,C17orf96,FES,EDEM1,MFSD11,SGPL1,FEZ2,PTPN6,RASSF2,CDC42SE2,CCDC88B,UNC13D,TUBB6,SEZ6L2,CD8A,LIPH,SHPK,AHCYL2,OCEL1,PTPRC,MYO5A,INPP5D,TTC22,C16orf54,APOBEC1,FYB,CCL5,CYFIP2	0.064421601846464
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_IL2_CULTURE_UP	IMMUNOLOGIC	Down	0.0220199647680564	0.0732968826199497	-0.360887562718844	-1.37020616351403	74	154	ID2,APOBEC2,CEACAM1,LYRM1,TTC39B,ST8SIA4,HTATIP2,MICAL1,CD38,NCALD,SERPINI1,INSL6,IL10RA,RGS16,FAM129A,CARHSP1,ACADL,MLKL,ELL2,IL1B,XCL1,NKG7,RTP4,HIST1H1C,RFK,COQ10B,CIDEB,ITIH5,C1orf54,GPR160,SH3GLB1,PPM1J,GGH,PHF11,CCL4,TSPAN2,GCH1,MXD1	0.0743658884632196
GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	IMMUNOLOGIC	Down	0.0180671063951821	0.0639701615968948	-0.353266663439657	-1.37034844229678	62	187	PSMB9,ECH1,CYP4V2,GPX7,ARMC7,NUMB,CCR6,CAV2,TM7SF3,DERL1,NUDT22,EIF5A2,ARSB,CDC42EP3,SQRDL,VSIG10,MAF,ZCCHC3,IL6R,FRMD8,SYT11,SELM,ITGAE,ACOT8,TMPRSS2,FAM129A,SGPL1,FAM46A,LATS2,CDC42SE2,FAM160A1,VAMP8,ALDH2,ILDR1,ARRDC4,ELL2,TESC,ALDOC,MUL1,MLX,CRIP1,ABLIM2,DGAT2,C16orf54,CAPG,NCF4,FXYD5,RNF19B,SDCBP2	0.0643023635954503
